t,x,v,F_imp,F_env,Ks,Ds,K_est,iq_ideal,iq_cmd,iq_actual,tau_motor,tau_env
31.290000000000006,-0.0008357931977518437,-0.0731131515811046,0.5427768990451222,1.5873603371593392,300.0,17.146428199482244,100.0,0.3015427216917345,0.34016136705625627,0.43981726846438207,0.11875066248538317,0.23810405057390088
31.3,-0.0008365238358055406,-0.07306380536968829,0.5613876243517427,1.5878570499510491,300.0,17.146428199482244,100.0,0.3118820135287459,0.34016136705625627,0.4885852893691912,0.13191802812968165,0.23817855749265737
31.310000000000006,-0.000837253992990547,-0.073015718500645,0.5604299481243885,1.588339045924155,300.0,17.146428199482244,100.0,0.31134997118021585,0.34016136705625627,0.4533357812443672,0.12240066093597915,0.23825085688862324
31.32,-0.000837983695493113,-0.07297025025659977,0.5536937081993446,1.5888305395938165,300.0,17.146428199482244,100.0,0.3076076156663025,0.34016136705625627,0.3803231459267624,0.10268724940022586,0.23832458093907247
31.330000000000005,-0.0008387129468495322,-0.07292513564191544,0.5431725643017155,1.5893424366445337,300.0,17.146428199482244,100.0,0.30176253572317524,0.34016136705625627,0.37021572087336707,0.09995824463580912,0.23840136549668003
31.34,-0.0008394417248475375,-0.07287779980052603,0.5402413693428689,1.5898566213547622,300.0,17.146428199482244,100.0,0.3001340940793716,0.34016136705625627,0.43163080450884517,0.11654031721738821,0.23847849320321432
31.35,-0.0008401700084292947,-0.07282835817572231,0.5701697961799285,1.590352468221253,300.0,17.146428199482244,100.0,0.31676099787773804,0.3733609358109437,0.48984931775815654,0.13225931579470226,0.23855287023318794
31.360000000000007,-0.0008408978153647323,-0.07278069354376364,0.5855109748741849,1.5908308755209322,300.0,17.146428199482244,100.0,0.3252838749301027,0.3733609358109437,0.4402226235623923,0.11886010836184592,0.23862463132813982
31.37,-0.0008416251713147415,-0.07273559500092232,0.5652885792641376,1.5913229267877878,300.0,17.146428199482244,100.0,0.31404921070229863,0.3733609358109437,0.3686690084879969,0.09954063229175916,0.23869843901816815
31.380000000000006,-0.0008423520759072459,-0.0726904592504401,0.5524745520265631,1.5918349655850683,300.0,17.146428199482244,100.0,0.3069303066814239,0.3733609358109437,0.3694180880700638,0.09974288377891724,0.23877524483776025
31.39,-0.0008430785096024481,-0.07264336952021809,0.5609389349337216,1.5923461650922157,300.0,17.146428199482244,100.0,0.3116327416298453,0.3733609358109437,0.42341130333799476,0.11432105190125859,0.23885192476383235
31.400000000000006,-0.0008438044480977024,-0.07259384952542758,0.5695985093536775,1.5928411676846825,300.0,17.146428199482244,100.0,0.3164436163075986,0.3733609358109437,0.4906436510226213,0.13247378577610777,0.23892617515270237
31.41,-0.0008445299116849964,-0.07254635872940667,0.5877567748993912,1.5933161339206634,300.0,17.146428199482244,100.0,0.32653154161077286,0.3733609358109437,0.4340131484026348,0.1171835500687114,0.2389974200880995
31.42,-0.0008452549174716918,-0.07250057866953444,0.6021050002529306,1.5938067638572488,300.0,17.146428199482244,100.0,0.33450277791829475,0.3733609358109437,0.38622012764123537,0.10427943446313355,0.23907101457858732
31.43,-0.0008459794703957712,-0.07245529240794378,0.6165254612702123,1.5943105303223055,300.0,17.146428199482244,100.0,0.3425141451501179,0.3733609358109437,0.37222363845013523,0.10050038238153652,0.2391465795483458
31.44,-0.0008467035511823595,-0.07240807865882912,0.6059774994503947,1.5948177037384759,300.0,17.146428199482244,100.0,0.3366541663613304,0.3733609358109437,0.4254831955527727,0.11488046279924864,0.23922265556077138
31.450000000000006,-0.0008474271305350475,-0.07235793526880366,0.6197535112707713,1.5953088906894644,300.0,17.146428199482244,100.0,0.3443075062615396,0.3733609358109437,0.5065892281018883,0.13677909158750987,0.23929633360341965
31.46,-0.0008481502326184608,-0.07231020834133436,0.6240301795270713,1.5957760387924862,300.0,17.146428199482244,100.0,0.3466834330705951,0.3733609358109437,0.43920574148462316,0.11858555020084827,0.23936640581887292
31.470000000000006,-0.0008488728726703634,-0.07226400519025564,0.6199170923360353,1.596261945872828,300.0,17.146428199482244,100.0,0.3443983846311307,0.3733609358109437,0.3966086711465049,0.10708434120955633,0.2394392918809242
31.48,-0.000849595058595273,-0.0722185924909694,0.5619040967483068,1.596759488726481,300.0,17.146428199482244,100.0,0.3121689426379482,0.3733609358109437,0.37437526421395123,0.10108132133776684,0.23951392330897214
31.490000000000006,-0.0008503167665501353,-0.07217079548622779,0.5465988526782406,1.597262810242083,300.0,17.146428199482244,100.0,0.3036660292656892,0.3733609358109437,0.44032634824350814,0.1188881140257472,0.23958942153631244
31.5,-0.0008510379799968744,-0.07212134467391444,0.5442428464658927,1.5977464837499846,300.0,17.146428199482244,100.0,0.30235713692549593,0.3733609358109437,0.4859967399541791,0.13121911978762835,0.2396619725624977
31.51,-0.0008517587141544186,-0.07207341575442339,0.5449594984323367,1.598216333387565,300.0,17.146428199482244,100.0,0.30275527690685367,0.3733609358109437,0.44346091175857727,0.11973444617481586,0.23973245000813473
31.52,-0.0008524789852057789,-0.07202710513602702,0.5656514126179807,1.5986977830206894,300.0,17.146428199482244,100.0,0.314250784787767,0.3733609358109437,0.3982406315541506,0.10752497051962068,0.23980466745310342
31.53,-0.0008531987973698165,-0.07198121640377071,0.53927549008809,1.5991916233351509,300.0,17.146428199482244,100.0,0.29959749449338324,0.3733609358109437,0.38624721637790305,0.10428674842203382,0.2398787435002726
31.540000000000006,-0.0008539181321517126,-0.0719334781896074,0.5120579175562722,1.5996882880739456,300.0,17.146428199482244,100.0,0.28447662086459563,0.3733609358109437,0.4373457889398756,0.11808336301376642,0.23995324321109182
31.55,-0.0008546369712040151,-0.07188390523024722,0.5354311366047254,1.6001695840989143,300.0,17.146428199482244,100.0,0.29746174255818075,0.3733609358109437,0.48804354661661103,0.131771757586485,0.24002543761483713
31.560000000000006,-0.0008553553349064495,-0.07183637024344035,0.5478759472740444,1.600635607286796,300.0,17.146428199482244,100.0,0.30437552626335795,0.3733609358109437,0.4311742961425522,0.1164170599584891,0.2400953410930194
31.57,-0.0008560732417450521,-0.07179068386025472,0.5592814702823702,1.6011173638352623,300.0,17.146428199482244,100.0,0.3107119279346501,0.3733609358109437,0.3795565530255763,0.1024802693169056,0.24016760457528932
31.580000000000005,-0.0008567906863264846,-0.071744458143259,0.5814550330880497,1.6016133609761003,300.0,17.146428199482244,100.0,0.3230305739378054,0.3733609358109437,0.39426249378338346,0.10645087332151354,0.24024200414641503
31.59,-0.000857507655551333,-0.0716969224848379,0.5588187033882802,1.6021044887378535,300.0,17.146428199482244,100.0,0.3104548352157112,0.3733609358109437,0.4303769068428965,0.11620176484758206,0.24031567331067802
31.6,-0.000858224124971895,-0.07164694205620362,0.5831060127912779,1.602584566540303,300.0,17.146428199482244,100.0,0.3239477848840433,0.3733609358109437,0.4980204806520276,0.13446552977604745,0.24038768498104543
31.61,-0.0008589401193368825,-0.07159943649874334,0.5438300832284324,1.603044486415903,300.0,17.146428199482244,100.0,0.30212782401579574,0.3733609358109437,0.42901854810975415,0.11583500798963363,0.24045667296238543
31.62,-0.0008596556612468207,-0.07155419099382804,0.539970244866646,1.6035236351942057,300.0,17.146428199482244,100.0,0.29998346937035886,0.3733609358109437,0.3659731169839012,0.09881274158565334,0.24052854527913084
31.630000000000006,-0.0008603707400202969,-0.07150787734762284,0.5146575995025962,1.6040203214468092,300.0,17.146428199482244,100.0,0.2859208886125534,0.31676099787773804,0.3953677715628357,0.10674929832196564,0.24060304821702136
31.64,-0.0008610853399492985,-0.07145999290014986,0.5107407334177435,1.6045079068053392,300.0,17.146428199482244,100.0,0.2837448518987464,0.31676099787773804,0.4387302593576348,0.1184571700265614,0.24067618602080088
31.650000000000006,-0.0008617994451516038,-0.07141052023054165,0.5312423747200199,1.604982351140357,300.0,17.146428199482244,100.0,0.2951346526222332,0.31676099787773804,0.4825839607055077,0.1302976693904871,0.24074735267105352
31.66,-0.0008625130750036801,-0.07136298520762666,0.5475510491055273,1.6054434960262578,300.0,17.146428199482244,100.0,0.3041950272808485,0.31676099787773804,0.42850424984623736,0.1156961474584841,0.24081652440393866
31.670000000000005,-0.0008632262472711088,-0.07131722674286263,0.5728015115302003,1.6059195716654293,300.0,17.146428199482244,100.0,0.3182230619612224,0.31676099787773804,0.3788909258530922,0.1023005499803349,0.24088793574981437
31.68,-0.0008639389611927318,-0.07127139216230755,0.5825699977913344,1.6064093106682318,300.0,17.146428199482244,100.0,0.3236499987729636,0.31676099787773804,0.3807331761587831,0.10279795756287144,0.24096139660023475
31.69,-0.0008646511980209763,-0.07122368282444105,0.5672123864286521,1.6068978907297387,300.0,17.146428199482244,100.0,0.31511799246036226,0.31676099787773804,0.43253833477495796,0.11678535038923865,0.2410346836094608
31.700000000000006,-0.0008653629448565181,-0.07117468355417336,0.5668509969231311,1.6073709002207,300.0,17.146428199482244,100.0,0.3149172205128506,0.31676099787773804,0.46810700731336047,0.12638889197460734,0.24110563503310498
31.71,-0.0008660742159319103,-0.07112710753921976,0.5510814115404885,1.6078330022612086,300.0,17.146428199482244,100.0,0.3061563397447158,0.31676099787773804,0.42831541412141,0.11564516181278071,0.2411749503391813
31.720000000000006,-0.000866785029679788,-0.0710813747877766,0.5408804778751968,1.6083059194320506,300.0,17.146428199482244,100.0,0.3004891543751093,0.31676099787773804,0.3768509181813549,0.10174974790896583,0.24124588791480758
31.73,-0.0008674953826210155,-0.07103529412274591,0.5548993683167333,1.6087930339179584,300.0,17.146428199482244,100.0,0.30827742684262954,0.31676099787773804,0.386244565342464,0.10428603264246528,0.24131895508769374
31.740000000000006,-0.0008682052613253194,-0.07098787043038426,0.5466553647458823,1.6092768121271859,300.0,17.146428199482244,100.0,0.30369742485882345,0.31676099787773804,0.4232821144193276,0.11428617089321846,0.24139152181907786
31.75,-0.000868914647370199,-0.0709386044879622,0.5522652628111866,1.6097492770334574,300.0,17.146428199482244,100.0,0.3068140348951036,0.31676099787773804,0.4741932467052808,0.12803217661042582,0.24146239155501859
31.760000000000005,-0.0008696235621902946,-0.07089148200955007,0.5337611516616608,1.6102064127479365,300.0,17.146428199482244,100.0,0.2965339731453671,0.31676099787773804,0.414398615477002,0.11188762617879056,0.24153096191219048
31.77,-0.0008703320172576677,-0.0708455067373056,0.5036040285470891,1.610680130704754,300.0,17.146428199482244,100.0,0.2797800158594939,0.31676099787773804,0.3822686008439631,0.10321252222787004,0.2416020196057131
31.78,-0.0008710400154165139,-0.07079981588461998,0.5192521877759243,1.6111624746076458,300.0,17.146428199482244,100.0,0.28847343765329125,0.31676099787773804,0.37410008870728656,0.10100702395096738,0.24167437119114688
31.790000000000006,-0.0008717475410746843,-0.07075256581703519,0.54987492679659,1.6116465455767766,300.0,17.146428199482244,100.0,0.30548607044254994,0.31676099787773804,0.4171426853679481,0.11262852504934599,0.24174698183651647
31.8,-0.0008724545717206169,-0.07070306459325675,0.5656295571559748,1.6121175758259025,300.0,17.146428199482244,100.0,0.3142386428644305,0.31676099787773804,0.47941311838685025,0.12944154196444957,0.24181763637388537
31.810000000000006,-0.000873161127670574,-0.07065559499571118,0.5352573611945902,1.612570002810794,300.0,17.146428199482244,100.0,0.2973652006636612,0.31676099787773804,0.4227277080375491,0.11413648117013826,0.2418855004216191
31.82,-0.0008738672251686321,-0.07060974980580964,0.5365431360703462,1.6130381131703784,300.0,17.146428199482244,100.0,0.29807952003908117,0.31676099787773804,0.3773452121703602,0.10188320728599726,0.24195571697555673
31.830000000000005,-0.0008745728669762572,-0.07056418076250806,0.5166458190991047,1.6135186686488356,300.0,17.146428199482244,100.0,0.2870254550550581,0.31676099787773804,0.36940749801668327,0.09974002446450449,0.24202780029732535
31.84,-0.0008752780297298906,-0.07051627536334702,0.5291390813486359,1.6140008864715731,300.0,17.146428199482244,100.0,0.29396615630479767,0.31676099787773804,0.4340383731000501,0.11719036073701354,0.24210013297073596
31.850000000000005,-0.0008759826985178514,-0.07046687879608515,0.514215750210824,1.6144638385826449,300.0,17.146428199482244,100.0,0.2856754167837911,0.31676099787773804,0.4752025136171243,0.12830467867662357,0.24216957578739673
31.86,-0.0008766868945941965,-0.07041960763451265,0.5075883385047248,1.6149142685901028,300.0,17.146428199482244,100.0,0.2819935213915138,0.31676099787773804,0.41591322779742707,0.11229657150530531,0.2422371402885154
31.87,-0.000877390626598325,-0.07037320041285061,0.5223810070089749,1.615381134589137,300.0,17.146428199482244,100.0,0.2902116705605416,0.31676099787773804,0.3916555269513347,0.10574699227686038,0.24230717018837053
31.880000000000006,-0.0008780939038973129,-0.07032772989879532,0.5333924272031982,1.615854355220795,300.0,17.146428199482244,100.0,0.296329126223999,0.31676099787773804,0.3653729708577733,0.09865070213159881,0.24237815328311924
31.89,-0.0008787967067080452,-0.07028028107322239,0.5401737249782704,1.616334523867138,300.0,17.146428199482244,100.0,0.30009651387681685,0.31676099787773804,0.42005930821102583,0.11341601321697697,0.2424501785800707
31.900000000000006,-0.0008794990144734637,-0.07023077654184977,0.5140139247429633,1.6167982966354333,300.0,17.146428199482244,100.0,0.28556329152386845,0.31676099787773804,0.47690459555289455,0.12876424079928153,0.242519744495315
31.91,-0.0008802008462275244,-0.07018317540607269,0.5154428445719828,1.6172450297029548,300.0,17.146428199482244,100.0,0.28635713587332373,0.2859208886125534,0.4237843106395541,0.1144217638726796,0.2425867544554432
31.920000000000005,-0.0008809022197679158,-0.07013735403914244,0.5219210703512934,1.6177064187216108,300.0,17.146428199482244,100.0,0.28995615019516296,0.2859208886125534,0.3740899598838041,0.10100428916862712,0.24265596280824162
31.93,-0.0008816031363545369,-0.07009165866211022,0.5073054268818301,1.6181814960346386,300.0,17.146428199482244,100.0,0.2818363482676834,0.2859208886125534,0.3703263086535661,0.09998810333646285,0.24272722440519579
31.940000000000005,-0.0008823035781762726,-0.07004418217356226,0.5045111438016889,1.618657032922326,300.0,17.146428199482244,100.0,0.28028396877871603,0.2859208886125534,0.4195374413752858,0.11327510917132717,0.2427985549383489
31.95,-0.0008830035280997761,-0.06999499235035164,0.518322831541879,1.6191177512000252,300.0,17.146428199482244,100.0,0.28795712863437717,0.2859208886125534,0.46687411629494846,0.1260560113996361,0.24286766268000376
31.96,-0.0008837030104369514,-0.06994823371753306,0.5174336153480192,1.6195641725225445,300.0,17.146428199482244,100.0,0.2874631196377884,0.2859208886125534,0.3990930380037256,0.10775512026100592,0.24293462587838166
31.970000000000006,-0.0008844020310053307,-0.06990205683793538,0.5104366864284943,1.6200294822646062,300.0,17.146428199482244,100.0,0.283575936904719,0.2859208886125534,0.3826747208997131,0.10332217464292255,0.2430044223396909
31.98,-0.0008851005960894567,-0.0698565084125944,0.5026284263284422,1.62049889190988,300.0,17.146428199482244,100.0,0.2792380146269123,0.2859208886125534,0.3649568750770999,0.09853835627081697,0.24307483378648198
31.990000000000006,-0.0008857986807163754,-0.0698084626918744,0.5383287204601261,1.6209727826081033,300.0,17.146428199482244,100.0,0.2990715113667367,0.2859208886125534,0.43406291855105184,0.117196988008784,0.2431459173912155
32.0,-0.0008864962710547726,-0.06975903383971525,0.5399084688716816,1.6214261183946457,300.0,17.146428199482244,100.0,0.2999491493731564,0.2859208886125534,0.4722313830907338,0.12750247343449814,0.24321391775919685
32.010000000000005,-0.0008871933880411655,-0.0697116986392965,0.5903737082863852,1.6218677959834489,300.0,17.146428199482244,100.0,0.3279853934924362,0.2859208886125534,0.41382901386375665,0.1117338337432143,0.24328016939751732
32.02,-0.0008878900510433213,-0.06966630021557885,0.5802829404527697,1.6223256547637706,300.0,17.146428199482244,100.0,0.32237941136264986,0.2859208886125534,0.359775295065717,0.09713932966774359,0.24334884821456557
32.03,-0.000888586261257274,-0.06962102139526671,0.5621689367935774,1.6227984629766163,300.0,17.146428199482244,100.0,0.31231607599643185,0.2859208886125534,0.3561903070168812,0.09617138289455793,0.24341976944649243
32.040000000000006,-0.0008892819926432355,-0.06957313859615197,0.5532121017676888,1.6232716846708626,300.0,17.146428199482244,100.0,0.3073400565376049,0.2859208886125534,0.4282601505924576,0.11563024065996355,0.24349075270062936
32.050000000000004,-0.0008899772281622224,-0.0695235518986862,0.5563570099454777,1.6237234999410983,300.0,17.146428199482244,100.0,0.30908722774748754,0.2859208886125534,0.4753396518595048,0.1283417060020663,0.24355852499116473
32.06,-0.000890671994844787,-0.06947666825645166,0.5623137725239965,1.6241610889841565,300.0,17.146428199482244,100.0,0.31239654029110914,0.2859208886125534,0.400011679301431,0.10800315341138637,0.24362416334762346
32.07,-0.0008913663092517412,-0.06943144069542397,0.5738547200258204,1.6246197398653577,300.0,17.146428199482244,100.0,0.3188081777921224,0.2859208886125534,0.3537546175105101,0.09551374672783774,0.24369296097980364
32.080000000000005,-0.0008920601729249754,-0.069386367323423,0.5532271212339768,1.6250910966654812,300.0,17.146428199482244,100.0,0.30734840068554264,0.2859208886125534,0.3492097241016918,0.0942866255074568,0.24376366449982217
32.09,-0.00089275356140624,-0.06933884812645565,0.5706254938621655,1.6255631460973543,300.0,17.146428199482244,100.0,0.3170141632567586,0.2859208886125534,0.4168870568168868,0.11255950534055945,0.24383447191460314
32.1,-0.0008934464573612065,-0.06928959549665746,0.5889101783625043,1.6260150586991333,300.0,17.146428199482244,100.0,0.3271723213125023,0.2859208886125534,0.46478690622771046,0.12549246468148184,0.24390225880487
32.11,-0.0008941388837790833,-0.06924264178767882,0.5633188618889619,1.6264525128067073,300.0,17.146428199482244,100.0,0.3129549232716454,0.2859208886125534,0.4006849645139758,0.10818494041877347,0.24396787692100608
32.120000000000005,-0.0008948308495508199,-0.06919657717365531,0.6082902595108968,1.6269077948363306,300.0,17.146428199482244,100.0,0.33793903306160933,0.2859208886125534,0.37573494796607376,0.10144843595083992,0.24403616922544957
32.13,-0.0008955223675910106,-0.06915180401907166,0.6062846249434979,1.6273696368502262,300.0,17.146428199482244,100.0,0.33682479163527657,0.2859208886125534,0.3396044957402025,0.09169321384985468,0.2441054455275339
32.14,-0.0008962134171324656,-0.06910495414549583,0.5867873869362256,1.6278412732617862,300.0,17.146428199482244,100.0,0.3259929927423475,0.2859208886125534,0.39702911418305614,0.10719786082942516,0.2441761909892679
32.150000000000006,-0.0008969039790886938,-0.06905619562281984,0.5848523215951636,1.6282957337229254,300.0,17.146428199482244,100.0,0.3249179564417575,0.2859208886125534,0.44979466670937795,0.12144456001153206,0.2442443600584388
32.160000000000004,-0.0008975940670935507,-0.06900880048568758,0.5893699858655339,1.6287343398889913,300.0,17.146428199482244,100.0,0.3274277699252966,0.2859208886125534,0.41167917595751136,0.11115337750852808,0.24431015098334868
32.17,-0.0008982837007185385,-0.06896336249877719,0.6002620014262362,1.6291832843977614,300.0,17.146428199482244,100.0,0.3334788896812423,0.2859208886125534,0.35706447840101907,0.09640740916827516,0.24437749265966419
32.18,-0.0008989728851842908,-0.068918446575232,0.5959780673474574,1.6296473408524637,300.0,17.146428199482244,100.0,0.33109892630414295,0.2859208886125534,0.3423049091149777,0.09242232546104398,0.24444710112786955
32.190000000000005,-0.0008996615934213717,-0.06887082370808151,0.5958590517949898,1.630115034823005,300.0,17.146428199482244,100.0,0.33103280655277206,0.28635713587332373,0.41723795705620687,0.11265424840517586,0.24451725522345072
32.2,-0.0009003498085682979,-0.0688215146926244,0.6108659495514835,1.630560501770298,300.0,17.146428199482244,100.0,0.33936997197304636,0.28635713587332373,0.46382792838051656,0.12523354066273948,0.24458407526554468
32.21,-0.0009010375506212309,-0.06877420529330454,0.6098537664377742,1.6309918878229526,300.0,17.146428199482244,100.0,0.3388076480209856,0.28635713587332373,0.4080433767613121,0.11017171172555427,0.24464878317344288
32.220000000000006,-0.000901724840593788,-0.06872899725569659,0.6149750598421273,1.6314387030919133,300.0,17.146428199482244,100.0,0.341652811023404,0.28635713587332373,0.3494239873920621,0.09434447659585678,0.244715805463787
32.230000000000004,-0.00090241167342019,-0.06868328264021119,0.6325754970153343,1.6319017867581183,300.0,17.146428199482244,100.0,0.3514308316751857,0.28635713587332373,0.36323832639539183,0.0980743481267558,0.24478526801371772
32.24,-0.0009030980305612114,-0.06863571410213586,0.6188699455578754,1.6323602692259174,300.0,17.146428199482244,100.0,0.3438166364210419,0.28635713587332373,0.4144814636335399,0.11190999518105578,0.24485404038388758
32.25,-0.0009037838937255978,-0.06858631643863818,0.6182663953912726,1.6328033494905405,300.0,17.146428199482244,100.0,0.3434813307729292,0.28635713587332373,0.4650443474406648,0.12556197380897952,0.24492050242358107
32.260000000000005,-0.0009044692885329421,-0.06853948073443454,0.649491499280578,1.6332312039798227,300.0,17.146428199482244,100.0,0.3608286107114322,0.28635713587332373,0.3936411145567193,0.10628310093031422,0.2449846805969734
32.27,-0.0009051542325792253,-0.0684944046283197,0.6228027370925325,1.6336789921150068,300.0,17.146428199482244,100.0,0.3460015206069625,0.28635713587332373,0.34451461868181077,0.09301894704408892,0.245051848817251
32.28,-0.0009058387221098773,-0.06844895306519119,0.5578824482299717,1.634140316121628,300.0,17.146428199482244,100.0,0.30993469346109537,0.28635713587332373,0.35468768905767434,0.09576567604557208,0.24512104741824417
32.29,-0.000906522743008865,-0.06840208989877274,0.5722960949082937,1.6345980910533822,300.0,17.146428199482244,100.0,0.31794227494905203,0.28635713587332373,0.39364457214954196,0.10628403448037634,0.24518971365800732
32.300000000000004,-0.0009072062813610573,-0.0683538352192238,0.5719581332203315,1.63504401080082,300.0,17.146428199482244,100.0,0.3177545184557397,0.28635713587332373,0.4320499814701507,0.11665349499694071,0.24525660162012297
32.31,-0.0009078893459591902,-0.06830645981328481,0.5590198026045954,1.6354782193870592,300.0,17.146428199482244,100.0,0.3105665570025529,0.28635713587332373,0.40738448753446704,0.1099938116343061,0.24532173290805886
32.32,-0.0009085719598128209,-0.06826138536306796,0.6099839464290434,1.6359188936573068,300.0,17.146428199482244,100.0,0.3388799702383574,0.28635713587332373,0.3432242317696231,0.09267054257779823,0.24538783404859602
32.330000000000005,-0.0009092541254991127,-0.0682165686291795,0.5865682746344775,1.636377434679929,300.0,17.146428199482244,100.0,0.3258712636858208,0.28635713587332373,0.33581069985695333,0.09066888896137741,0.24545661520198933
32.34,-0.0009099358141908855,-0.06816886917728017,0.5691047582448188,1.6368374996323714,300.0,17.146428199482244,100.0,0.3161693101360104,0.28635713587332373,0.4156306085192714,0.11222026430020329,0.2455256249448557
