t,x,v,F_imp,F_env,Ks,Ds,K_est,iq_ideal,iq_cmd,iq_actual,tau_motor,tau_env
25.11,-0.0002897977704133291,-0.1014711366772847,0.9554786624538447,1.1586559665507996,300.0,17.146428199482244,100.0,0.5308214791410248,0.523870672171782,0.5618657014105324,0.15170373938084375,0.17379839498261992
25.120000000000005,-0.00029081206266515875,-0.10142922518296198,0.9577545551696043,1.1595264179142726,300.0,17.146428199482244,100.0,0.5320858639831134,0.523870672171782,0.5200268323454785,0.1404072447332792,0.1739289626871409
25.130000000000003,-0.000291825940003149,-0.10138773379902713,0.9789022444757053,1.1604082766618864,300.0,17.146428199482244,100.0,0.5438345802642807,0.523870672171782,0.5078671778224405,0.13712413801205894,0.17406124149928295
25.140000000000004,-0.0002928393726398756,-0.10134326367265907,0.9875206801627628,1.1612929983959959,300.0,17.146428199482244,100.0,0.5486226000904237,0.523870672171782,0.5901185111149446,0.15933199800103506,0.17419394975939936
25.150000000000002,-0.0002938523449678318,-0.10129723279562279,0.9635373897276163,1.1621533565491233,300.0,17.146428199482244,100.0,0.5352985498486756,0.523870672171782,0.6329947195914941,0.17090857428970344,0.17432300348236848
25.16,-0.0002948648778915391,-0.10125329237072508,0.9546230005605815,1.1630006763263805,300.0,17.146428199482244,100.0,0.5303461114225452,0.523870672171782,0.5744558714217788,0.15510308528388028,0.17445010144895706
25.17,-0.0002958769918424405,-0.10121139509014575,0.9211022654965241,1.1638641924356476,300.0,17.146428199482244,100.0,0.5117234808314022,0.523870672171782,0.5172221314062554,0.13964997547968896,0.17457962886534714
25.18,-0.0002968886831911658,-0.10116913487252459,0.9333667204247986,1.1647435509320947,300.0,17.146428199482244,100.0,0.5185370669026659,0.523870672171782,0.526815183403134,0.1422400995188462,0.1747115326398142
25.19,-0.00029789993743308614,-0.10112542419203814,0.9235900683033611,1.1656194988095956,300.0,17.146428199482244,100.0,0.5131055935018671,0.5525079939849574,0.5666191808402661,0.15298717882687185,0.17484292482143934
25.200000000000003,-0.0002989107352949732,-0.10107978618870368,0.9052870892484686,1.1664833184560086,300.0,17.146428199482244,100.0,0.5029372718047047,0.5525079939849574,0.6196760268148889,0.16731252724002,0.1749724977684013
25.210000000000004,-0.00029992109804413816,-0.10103627491649596,0.9372225166354176,1.1673311718635973,300.0,17.146428199482244,100.0,0.5206791759085653,0.5525079939849574,0.5601291325124673,0.15123486577836617,0.17509967577953958
25.220000000000002,-0.00030093103588403803,-0.10099378398998834,0.9237803226420089,1.1681955169849334,300.0,17.146428199482244,100.0,0.5132112903566716,0.5525079939849574,0.5313060046644107,0.1434526212593909,0.17522932754774
25.230000000000004,-0.00030194055329126724,-0.10095174072291833,0.9233630052571961,1.1690675149807523,300.0,17.146428199482244,100.0,0.5129794473651088,0.5525079939849574,0.5183865769554981,0.13996437577798448,0.17536012724711283
25.240000000000002,-0.00030294963125188806,-0.10090779606208125,0.9674375535589169,1.1699425897328672,300.0,17.146428199482244,100.0,0.5374653075327316,0.5525079939849574,0.5707169178452041,0.1540935678182051,0.1754913884599301
25.25,-0.00030395824776047187,-0.10086165085837916,0.9367637247585581,1.1708019259989157,300.0,17.146428199482244,100.0,0.5204242915325322,0.5525079939849574,0.6313656995032291,0.17046873886587185,0.17562028889983736
25.26,-0.0003049664243930861,-0.10081766326142086,0.9268502981922079,1.1716431041795996,300.0,17.146428199482244,100.0,0.5149168323290043,0.5525079939849574,0.5709648576308097,0.15416051156031862,0.17574646562693994
25.27,-0.0003059741782831283,-0.10077538900421971,0.9335663441202153,1.1725010153630702,300.0,17.146428199482244,100.0,0.5186479689556751,0.5525079939849574,0.5228954692745195,0.14118177670412027,0.17587515230446052
25.28,-0.0003069815093926748,-0.1007331109546497,0.9391422389960924,1.1733721259735117,300.0,17.146428199482244,100.0,0.5217456883311624,0.5525079939849574,0.5225168625153153,0.14107955287913512,0.17600581889602676
25.290000000000003,-0.0003079883998810245,-0.10068904883496727,0.9482543175470689,1.1742426989084074,300.0,17.146428199482244,100.0,0.526807954192816,0.5525079939849574,0.5715907140071569,0.15432949278193236,0.1761364048362611
25.300000000000004,-0.00030899482483609113,-0.10064249550666297,0.9445540037416612,1.1750984705369674,300.0,17.146428199482244,100.0,0.5247522243009228,0.5525079939849574,0.6403155248207305,0.17288519170159725,0.1762647705805451
25.310000000000002,-0.0003100008140560762,-0.10059892199850556,0.9315434561404333,1.1759337538566133,300.0,17.146428199482244,100.0,0.5175241423002407,0.5525079939849574,0.5570786966745433,0.15041124810212672,0.17639006307849198
25.320000000000004,-0.0003110063803705011,-0.10055663144249531,0.9494526255861389,1.176792352855336,300.0,17.146428199482244,100.0,0.5274736808811883,0.5525079939849574,0.5209641375874062,0.1406603171485997,0.17651885292830038
25.330000000000002,-0.00031201152170327916,-0.10051413327780753,0.9019123980477448,1.1776607079845638,300.0,17.146428199482244,100.0,0.5010624433598582,0.5525079939849574,0.5262486257803243,0.14208712896068756,0.17664910619768456
25.34,-0.00031301621805643326,-0.10046963531541007,0.8969629836568636,1.1785268922663952,300.0,17.146428199482244,100.0,0.4983127686982575,0.5525079939849574,0.5813173486702664,0.15695568414097194,0.17677903383995927
25.35,-0.00031402045728496606,-0.10042392285327974,0.9035232654133434,1.1793765441910005,300.0,17.146428199482244,100.0,0.5019573696740796,0.5525079939849574,0.6145814235142489,0.1659369843488472,0.17690648162865005
25.36,-0.000315024250161054,-0.10037928760879539,0.9438672795392348,1.1802159315681973,300.0,17.146428199482244,100.0,0.5243707108551304,0.5525079939849574,0.5841923848051392,0.1577319438973876,0.17703238973522958
25.370000000000005,-0.00031602761917354287,-0.10033690124888783,0.9186415430511572,1.1810634010636278,300.0,17.146428199482244,100.0,0.5103564128061985,0.5525079939849574,0.5212525523965457,0.14073818914706734,0.17715951015954418
25.380000000000003,-0.00031703056110207257,-0.10029419285297088,0.8923745235537975,1.181928352999354,300.0,17.146428199482244,100.0,0.4957636241965542,0.5525079939849574,0.5297174682491979,0.14302371642728343,0.1772892529499031
25.390000000000004,-0.0003180330612780054,-0.10025001759328693,0.8529039475204591,1.182790216146254,300.0,17.146428199482244,100.0,0.47383552640025495,0.5525079939849574,0.5699848711394285,0.1538959152076457,0.17741853242193809
25.400000000000002,-0.00031903509558909855,-0.10020343110931261,0.8567990445151078,1.183639814279902,300.0,17.146428199482244,100.0,0.47599946917505986,0.5525079939849574,0.6364913246866665,0.17185265766539995,0.1775459721419853
25.410000000000004,-0.0003200366836576499,-0.10015880685513849,0.8799156366969293,1.184469563581419,300.0,17.146428199482244,100.0,0.4888420203871829,0.5525079939849574,0.5815239695134586,0.15701147176863384,0.17767043453721285
25.42,-0.0003210378458823665,-0.10011622247166004,0.8878146583327482,1.1853144752302878,300.0,17.146428199482244,100.0,0.4932303657404157,0.5525079939849574,0.5243914992737775,0.14158570480391994,0.17779717128454317
25.43,-0.0003220385858735578,-0.10007399911912969,0.8826795170382912,1.1861751948321202,300.0,17.146428199482244,100.0,0.4903775094657173,0.5525079939849574,0.5138846842695299,0.1387488647527731,0.17792627922481802
25.44,-0.0003230388834576221,-0.10002975840643083,0.8355948531389795,1.1870382960013068,300.0,17.146428199482244,100.0,0.4642193628549886,0.5525079939849574,0.569442966078749,0.15374960084126224,0.17805574440019603
25.45,-0.0003240387156433839,-0.0999832185761838,0.8594633336748069,1.187884727400593,300.0,17.146428199482244,100.0,0.47747962981933706,0.5525079939849574,0.6328371027506234,0.17086601774266835,0.17818270911008896
25.460000000000004,-0.00032503810478917683,-0.0999389145792927,0.842880521180447,1.188712207381531,300.0,17.146428199482244,100.0,0.46826695621135933,0.5525079939849574,0.5702709095406241,0.15397314557596853,0.17830683110722964
25.470000000000002,-0.0003260370694749536,-0.09989646857768,0.8472095817413346,1.1895570423813537,300.0,17.146428199482244,100.0,0.470671989856297,0.5172283214696229,0.518190576807684,0.13991145573807467,0.17843355635720307
25.480000000000004,-0.0003270356105209487,-0.09985410459951312,0.8341999221046312,1.1904162319913842,300.0,17.146428199482244,100.0,0.4634444011692396,0.5172283214696229,0.5154348201959619,0.1391674014529097,0.17856243479870762
25.490000000000002,-0.0003280337066889109,-0.09980961679621406,0.8298086430876811,1.1912755694212434,300.0,17.146428199482244,100.0,0.46100480171537833,0.5172283214696229,0.5739525530731825,0.15496718932975928,0.1786913354131865
25.500000000000004,-0.00032903134166192144,-0.09976349730105838,0.850379856674783,1.1921173823964055,300.0,17.146428199482244,100.0,0.4724332537082127,0.5172283214696229,0.6188096529931574,0.1670786063081525,0.1788176073594608
25.51,-0.00033002852872371916,-0.09971870617977134,0.8206936517352788,1.1929455884027726,300.0,17.146428199482244,100.0,0.4559409176307104,0.5172283214696229,0.5814502644162173,0.15699157139237868,0.1789418382604159
25.52,-0.0003310252930943946,-0.09967643706754316,0.8503132201931811,1.1937838839066337,300.0,17.146428199482244,100.0,0.4723962334406561,0.5172283214696229,0.5109287375012193,0.1379507591253292,0.17906758258599506
25.53,-0.00033202163577362103,-0.09963426792264163,0.8529908656983548,1.1946418482536187,300.0,17.146428199482244,100.0,0.47388381427686377,0.5172283214696229,0.5076752204570619,0.13707230952340674,0.1791962772380428
25.540000000000003,-0.0003330175298158243,-0.09958940422032589,0.8128819363114823,1.1955001063094783,300.0,17.146428199482244,100.0,0.4516010757286012,0.5172283214696229,0.5820472274875942,0.15715275142165044,0.17932501594642175
25.550000000000004,-0.0003340129645118003,-0.09954346959759756,0.8226332727560222,1.1963362695415962,300.0,17.146428199482244,100.0,0.45701848486445673,0.5172283214696229,0.6113304815969027,0.16505923003116374,0.17945044043123942
25.560000000000002,-0.0003350079496906158,-0.09949851788155205,0.8597413200103863,1.197163314194941,300.0,17.146428199482244,100.0,0.4776340666724368,0.5172283214696229,0.5835680489337298,0.15756337321210706,0.17957449712924115
25.570000000000004,-0.00033600251059970733,-0.09945609090915203,0.8233729546560032,1.1979976826811554,300.0,17.146428199482244,100.0,0.4574294192533351,0.5172283214696229,0.5129727429554071,0.13850264059795991,0.1796996524021733
25.580000000000002,-0.00033699664735105584,-0.09941367513484879,0.8665182535658794,1.198851739992865,300.0,17.146428199482244,100.0,0.4813990297588219,0.5172283214696229,0.5121872084272541,0.1382905462753586,0.17982776099892975
25.590000000000003,-0.00033799033571991767,-0.09936883688618511,0.876671382816511,1.1997053779000573,300.0,17.146428199482244,100.0,0.4870396571202839,0.5172283214696229,0.5790039196021376,0.15633105829257715,0.17995580668500857
25.6,-0.0003389835561534312,-0.09932204335135181,0.9025626117322426,1.200539097953382,300.0,17.146428199482244,100.0,0.5014236731845791,0.5172283214696229,0.6328542465065359,0.1708706465567647,0.1800808646930073
25.61,-0.00033997632756746954,-0.0992771414038343,0.8919063003535632,1.201356614194932,300.0,17.146428199482244,100.0,0.495503500196424,0.5172283214696229,0.5798559787112622,0.15656111425204078,0.18020349212923978
25.62,-0.0003409686713672801,-0.09923437998105533,0.9262214219530053,1.2021887243116378,300.0,17.146428199482244,100.0,0.5145674566405584,0.5172283214696229,0.5199346747982376,0.14038236219552416,0.18032830864674568
25.630000000000003,-0.000341960589015893,-0.09919176486128811,0.9014733678294805,1.2030374454891788,300.0,17.146428199482244,100.0,0.5008185376830446,0.5172283214696229,0.5153991904844326,0.13915778143079682,0.18045561682337682
25.640000000000004,-0.00034295206035708125,-0.09914713411882482,0.9046323053882906,1.2038868257093764,300.0,17.146428199482244,100.0,0.5025735029934948,0.5172283214696229,0.5709168319194413,0.15414754461824917,0.18058302385640645
25.650000000000002,-0.0003439430656656204,-0.09910053085391454,0.9094523434733247,1.204719545379096,300.0,17.146428199482244,100.0,0.5052513019296248,0.5172283214696229,0.6252465000748776,0.16881655502021695,0.1807079318068644
25.660000000000004,-0.00034493363113187524,-0.0990565466254844,0.9015816781843803,1.2055359256300608,300.0,17.146428199482244,100.0,0.5008787101024335,0.5172283214696229,0.5520419421541559,0.1490513243816221,0.1808303888445091
25.67,-0.00034592376850116417,-0.09901373692889355,0.9068642650214881,1.2063727303621254,300.0,17.146428199482244,100.0,0.5038134805674933,0.5172283214696229,0.5189511662110425,0.1401168148769815,0.1809559095543188
25.68,-0.0003469134798993729,-0.09897113982087445,0.928939118582646,1.2072184176325453,300.0,17.146428199482244,100.0,0.51607728810147,0.5172283214696229,0.5125761018455954,0.1383955474983108,0.1810827626448818
25.69,-0.00034790274455050835,-0.09892646511354429,0.9340222867323831,1.208065294446243,300.0,17.146428199482244,100.0,0.5189012704068795,0.5172283214696229,0.5698167067011187,0.15385051080930207,0.18120979416693647
25.7,-0.00034889154159412696,-0.09887970436186094,0.9039406964007829,1.2088950143689643,300.0,17.146428199482244,100.0,0.5021892757782127,0.5172283214696229,0.6273014276658396,0.1693713854697767,0.18133425215534463
25.710000000000004,-0.0003498798945678242,-0.09883529736972559,0.9383373455277196,1.20970748480784,300.0,17.146428199482244,100.0,0.5212985252931776,0.5172283214696229,0.5614678455332524,0.15159631829397816,0.18145612272117598
25.720000000000002,-0.00035086781939946575,-0.09879248316415376,0.9361704798554289,1.2105382524391937,300.0,17.146428199482244,100.0,0.5200947110307937,0.5172283214696229,0.5167622367510701,0.13952580392278893,0.18158073786587905
25.730000000000004,-0.00035185531571971945,-0.09874963202536838,0.9275378643294285,1.211381248592589,300.0,17.146428199482244,100.0,0.5152988135163491,0.5172283214696229,0.5173198281536593,0.13967635360148803,0.18170718728888835
25.740000000000002,-0.00035284237004780465,-0.09870543280851997,0.9089285442131833,1.2122234350666103,300.0,17.146428199482244,100.0,0.5049603023406573,0.5172283214696229,0.5542985596411856,0.14966061110312012,0.18183351525999156
25.750000000000004,-0.0003538289594426118,-0.09865893948071972,0.9108877616182938,1.2130543065255253,300.0,17.146428199482244,100.0,0.5060487564546076,0.4565442996203594,0.6175622686038339,0.16674181252303516,0.18195814597882878
25.76,-0.0003548151023143825,-0.09861428717707145,0.9089262544325054,1.2138662671768918,300.0,17.146428199482244,100.0,0.5049590302402807,0.4565442996203594,0.5659716195757762,0.1528123372854596,0.18207994007653377
25.77,-0.00035580081895346925,-0.09857166390867164,0.8867824977104816,1.2146924201938307,300.0,17.146428199482244,100.0,0.4926569431724897,0.4565442996203594,0.5091505554425085,0.1374706499694773,0.1822038630290746
25.78,-0.0003567861119376133,-0.09852929841440822,0.8717325887918383,1.2155342940135363,300.0,17.146428199482244,100.0,0.48429588266213236,0.4565442996203594,0.5015224550875815,0.13541106287364701,0.18233014410203044
25.79,-0.0003577709550199772,-0.09848430823638887,0.8460584049326682,1.2163777216404017,300.0,17.146428199482244,100.0,0.47003244718481557,0.4565442996203594,0.573961766292775,0.15496967689904925,0.18245665824606025
25.800000000000004,-0.0003587553291399291,-0.09843741199519185,0.8188498144029421,1.2171996119150836,300.0,17.146428199482244,100.0,0.45491656355719007,0.4565442996203594,0.6264513599645316,0.16914186719042354,0.18257994178726253
25.810000000000002,-0.0003597392568552345,-0.09839277153053591,0.8344531251263847,1.2180056909294497,300.0,17.146428199482244,100.0,0.4635850695146581,0.4565442996203594,0.5633430788151619,0.15210263128009371,0.18270085363941743
25.820000000000004,-0.00036072275422777155,-0.09834973725370418,0.8495324478794514,1.2188292804705687,300.0,17.146428199482244,100.0,0.47196247104413963,0.4565442996203594,0.5182692006201732,0.13993268416744678,0.1828243920705853
25.830000000000002,-0.000361705819260689,-0.09830650329174728,0.8270515188900308,1.2196652031029593,300.0,17.146428199482244,100.0,0.4594730660500171,0.4565442996203594,0.5233516081898782,0.14130493421126714,0.18294978046544388
25.840000000000003,-0.0003626884325910129,-0.09826133303238682,0.828254167812753,1.2204990094468051,300.0,17.146428199482244,100.0,0.4601412043404182,0.4565442996203594,0.5766744214310708,0.15570209378638913,0.18307485141702076
25.85,-0.0003636705789957111,-0.09821464046982303,0.8463562447514597,1.22131678336831,300.0,17.146428199482244,100.0,0.4701979137508109,0.4565442996203594,0.6185063026782379,0.16699670172312425,0.18319751750524652
25.86,-0.0003646522689464309,-0.0981689950719808,0.8449621146530383,1.2221218185534375,300.0,17.146428199482244,100.0,0.4694233970294656,0.4565442996203594,0.5889711519764985,0.1590222110336546,0.18331827278301563
25.87,-0.0003656335265366776,-0.0981257590246703,0.8434210634115884,1.2229346833115635,300.0,17.146428199482244,100.0,0.46856725745088235,0.4565442996203594,0.5215931567854344,0.1408301523320673,0.1834402024967345
25.880000000000003,-0.000366614359990241,-0.09808334535633725,0.8613316408223999,1.2237663040413755,300.0,17.146428199482244,100.0,0.4785175782346665,0.4565442996203594,0.49828728478383266,0.13453756689163482,0.18356494560620631
25.890000000000004,-0.0003675947487180155,-0.09803887277745206,0.8391316759898673,1.2246039948389873,300.0,17.146428199482244,100.0,0.4661842644388151,0.4565442996203594,0.5550138607891083,0.14985374241305927,0.1836905992258481
25.900000000000002,-0.0003685746724352596,-0.09799237172440804,0.8412473729152687,1.225424680681235,300.0,17.146428199482244,100.0,0.46735965161959364,0.4565442996203594,0.6109044286219845,0.1649441957279358,0.18381370210218526
25.910000000000004,-0.00036955415227060587,-0.09794798353462623,0.8477060577890203,1.226228580717576,300.0,17.146428199482244,100.0,0.47094780988278906,0.4565442996203594,0.5517671713181046,0.14897713625588827,0.18393428710763637
25.92,-0.00037053320136244775,-0.09790490918419047,0.8478386152397304,1.227048851001737,300.0,17.146428199482244,100.0,0.47102145291096126,0.4565442996203594,0.5148159282149879,0.13900030061804675,0.18405732765026053
25.930000000000003,-0.00037151181982667713,-0.09786184642293656,0.85714642580992,1.2278791151084611,300.0,17.146428199482244,100.0,0.47619245878328875,0.4565442996203594,0.5140327486591175,0.13878884213796175,0.18418186726626917
25.94,-0.00037248998338076505,-0.09781635540878988,0.8710117695936028,1.228708955175505,300.0,17.146428199482244,100.0,0.48389542755200154,0.4565442996203594,0.5810231956434118,0.1568762628237212,0.18430634327632575
25.95,-0.0003734676819570698,-0.09776985763047602,0.8624345323793803,1.2295188233272372,300.0,17.146428199482244,100.0,0.4791302957663223,0.4565442996203594,0.6085389402031367,0.16430551385484693,0.18442782349908557
25.96,-0.00037444493423600066,-0.09772522789308428,0.8569134298297364,1.230320079392292,300.0,17.146428199482244,100.0,0.4760630165720757,0.4565442996203594,0.5562037723302473,0.1501750185291668,0.1845480119088438
25.970000000000002,-0.000375421759252706,-0.09768250167053218,0.8551626209995907,1.231135744227875,300.0,17.146428199482244,100.0,0.4750903449997726,0.4565442996203594,0.5028752129875689,0.1357763075066436,0.18467036163418124
25.980000000000004,-0.0003763981522295092,-0.09763929768031843,0.8583405893156485,1.2319661244675046,300.0,17.146428199482244,100.0,0.476855882953138,0.4565442996203594,0.5156852145664678,0.1392350079329463,0.18479491867012568
25.990000000000002,-0.00037737409375338216,-0.09759415238729872,0.859799558971143,1.2327921641179584,300.0,17.146428199482244,100.0,0.477666421650635,0.4565442996203594,0.5691513815929018,0.1536708730300835,0.18491882461769377
26.000000000000004,-0.000378349572772209,-0.09754790188268453,0.8545370021732965,1.2336021316024484,300.0,17.146428199482244,100.0,0.4747427789851647,0.4565442996203594,0.5994017217261643,0.16183846486606437,0.18504031974036725
26.01,-0.00037932460961047094,-0.09750368382619419,0.8515366552274906,1.234402702388127,300.0,17.146428199482244,100.0,0.47307591957082806,0.4565442996203594,0.5425000678494657,0.14647501831935575,0.18516040535821904
26.020000000000003,-0.0003802992147108602,-0.09746051003892603,0.8628737915204058,1.2352190021421188,300.0,17.146428199482244,100.0,0.47937432862244767,0.4565442996203594,0.5130390895923125,0.13852055418992437,0.1852828503213178
26.03,-0.0003812733883069728,-0.09741735961125786,0.8436128870929992,1.2360431379644405,300.0,17.146428199482244,100.0,0.46867382616277725,0.4890753149963795,0.5119323585802045,0.13822173681665523,0.18540647069466606
26.04,-0.0003822471140521586,-0.09737257451858412,0.861968313447702,1.2368669428584302,300.0,17.146428199482244,100.0,0.47887128524872324,0.4890753149963795,0.5568820504601205,0.15035815362423255,0.18553004142876453
26.050000000000004,-0.00038322037652821484,-0.09732624760562353,0.8740112810167366,1.2376771330112633,300.0,17.146428199482244,100.0,0.4855618227870759,0.4890753149963795,0.5992602861213845,0.16180027725277382,0.1856515699516895
26.060000000000002,-0.00038419318940081715,-0.09728128726023044,0.8979459362644782,1.2384744326788462,300.0,17.146428199482244,100.0,0.4988588534802656,0.4890753149963795,0.5608571316530351,0.15143142554631947,0.1857711649018269
26.070000000000004,-0.00038516557591890385,-0.09723865180866813,0.8886250791851635,1.2392821253628241,300.0,17.146428199482244,100.0,0.493680599547313,0.4890753149963795,0.49582802930702746,0.13387356791289742,0.1858923188044236
26.080000000000002,-0.0003861375351181403,-0.09719591992364332,0.8930681758248612,1.2401079055720297,300.0,17.146428199482244,100.0,0.4961489865693673,0.4890753149963795,0.4980479698155737,0.1344729518502049,0.18601618583580445
26.090000000000003,-0.0003871090434168638,-0.09715082987235565,0.9032224150195282,1.2409324015309149,300.0,17.146428199482244,100.0,0.5017902305664045,0.4890753149963795,0.5630945349179097,0.15203552442783563,0.18613986022963722
26.1,-0.00038808008162497643,-0.09710382081126366,0.9557509232432464,1.241737491079082,300.0,17.146428199482244,100.0,0.5309727351351368,0.4890753149963795,0.6159530908446365,0.16630733452805185,0.18626062366186227
26.110000000000003,-0.0003890506747333599,-0.0970593108383443,0.9382278426578096,1.242526664440081,300.0,17.146428199482244,100.0,0.5212376903654496,0.4890753149963795,0.5460955452929467,0.14744579722909562,0.18637899966601215
26.12,-0.0003900208339638285,-0.09701592304686112,0.9564494345640713,1.2433352963867863,300.0,17.146428199482244,100.0,0.5313607969800395,0.4890753149963795,0.5144745987626729,0.1389081416659217,0.18650029445801794
26.13,-0.0003909905679068829,-0.09697339430544046,0.9417071456978783,1.244152385131483,300.0,17.146428199482244,100.0,0.5231706364988211,0.4890753149963795,0.4901581588342726,0.1323427028852536,0.18662285776972246
26.140000000000004,-0.0003919598534402416,-0.09692855333586738,0.9185935691244141,1.244975835931783,300.0,17.146428199482244,100.0,0.5103297606246744,0.4890753149963795,0.5539292459565888,0.14956089640827896,0.18674637538976746
26.150000000000002,-0.00039292866789116313,-0.09688144509215432,0.8771593006717205,1.245780250815229,300.0,17.146428199482244,100.0,0.4873107225954002,0.4890753149963795,0.6164621860209207,0.16644479022564862,0.18686703762228432
26.160000000000004,-0.0003938970340591101,-0.09683661679470135,0.8743401521775446,1.2465659622066303,300.0,17.146428199482244,100.0,0.48574452898752474,0.4890753149963795,0.5526938391345337,0.14922733656632411,0.18698489433099455
26.17,-0.00039486496581173027,-0.09679317526201697,0.887528126615967,1.2473693752285429,300.0,17.146428199482244,100.0,0.49307118145331497,0.4890753149963795,0.5137262549945281,0.1387060888485226,0.18710540628428143
26.180000000000003,-0.000395832466588761,-0.09675007770307384,0.8764473526119905,1.248183361070212,300.0,17.146428199482244,100.0,0.48691519589555016,0.4890753149963795,0.5037192144925615,0.13600418791299163,0.1872275041605318
26.19,-0.00039679952130284955,-0.09670547140885524,0.8864847594608046,1.248999581531104,300.0,17.146428199482244,100.0,0.4924915330337803,0.4890753149963795,0.5451750718880943,0.14719726940978548,0.1873499372296656
26.200000000000003,-0.0003977661053389475,-0.09665840360979598,0.8905808565098992,1.2498031968342613,300.0,17.146428199482244,100.0,0.4947671425054995,0.4890753149963795,0.6131037534047941,0.16553801341929442,0.1874704795251392
26.21,-0.0003987322384523119,-0.09661331133643594,0.8647684425660551,1.2505865552851048,300.0,17.146428199482244,100.0,0.4804269125366973,0.4890753149963795,0.5577928403982951,0.1506040669075397,0.18758798329276571
26.220000000000002,-0.00039969794200494396,-0.09657035526320754,0.8959487733398268,1.2513851768342619,300.0,17.146428199482244,100.0,0.49774931852212595,0.4890753149963795,0.49801026921433,0.1344627726878691,0.18770777652513929
26.230000000000004,-0.0004006632121329397,-0.09652701279957446,0.8937788624392144,1.252200372511593,300.0,17.146428199482244,100.0,0.4965438124662302,0.4890753149963795,0.5082904495236011,0.13723842137137232,0.18783005587673895
26.240000000000002,-0.00040162803191657486,-0.09648197836351659,0.9251535912537119,1.2530119569561233,300.0,17.146428199482244,100.0,0.5139742173631732,0.4890753149963795,0.5548388032986734,0.14980647689064183,0.18795179354341848
26.250000000000004,-0.0004025923845231996,-0.09643526066247156,0.8797303230286421,1.2538094652080225,300.0,17.146428199482244,100.0,0.4887390683492455,0.4890753149963795,0.6011531039130927,0.16231133805653505,0.18807141978120337
26.26,-0.00040355628605681046,-0.09639015336108818,0.8758344322466856,1.254592946727612,300.0,17.146428199482244,100.0,0.4865746845814919,0.4890753149963795,0.5559845124672478,0.15011581836615692,0.1881889420091418
26.270000000000003,-0.000404519747297242,-0.0963461240431496,0.8554953213523407,1.255388770156878,300.0,17.146428199482244,100.0,0.47527517852907814,0.4890753149963795,0.5255984037621975,0.14191156901579333,0.1883083155235317
26.28,-0.0004054827726045036,-0.09630253072616211,0.8868620533481523,1.256192689101887,300.0,17.146428199482244,100.0,0.4927011407489735,0.4890753149963795,0.5130406445956852,0.13852097404083502,0.18842890336528306
26.29,-0.0004064453484252845,-0.09625758207808696,0.8577590148887786,1.2569995729347012,300.0,17.146428199482244,100.0,0.47653278604932137,0.4890753149963795,0.5502404615681675,0.14856492462340523,0.18854993594020517
26.3,-0.000407407452013529,-0.09621035882444945,0.8669603532472517,1.257795074735037,300.0,17.146428199482244,100.0,0.4816446406929176,0.4890753149963795,0.6129820039670585,0.1655051410711058,0.18866926121025554
26.310000000000002,-0.0004083691059229414,-0.09616539094123715,0.8943299503395916,1.2585718130118304,300.0,17.146428199482244,100.0,0.49684997241088424,0.48282453280210147,0.5499013042240848,0.1484733521405029,0.18878577195177457
26.320000000000004,-0.00040933032346744165,-0.09612175445002545,0.9066534143686958,1.2593660546374268,300.0,17.146428199482244,100.0,0.5036963413159421,0.48282453280210147,0.5124769477485891,0.13836877589211907,0.188904908195614
26.330000000000002,-0.0004102911123114415,-0.09607888439998699,0.8971549840553512,1.2601704237611335,300.0,17.146428199482244,100.0,0.49841943558630614,0.48282453280210147,0.49074004342317795,0.13249981172425807,0.18902556356417002
26.340000000000003,-0.000411251450327622,-0.09603380161804839,0.9158997247622477,1.2609804099736257,300.0,17.146428199482244,100.0,0.5088331804234709,0.48282453280210147,0.5517548260867775,0.14897380304342994,0.18914706149604385
26.35,-0.0004122113203772762,-0.09598700496542169,0.8924775687176792,1.2617721533375335,300.0,17.146428199482244,100.0,0.4958208715098218,0.48282453280210147,0.598922487776339,0.16170907169961155,0.18926582300063002
26.360000000000003,-0.00041317074076312324,-0.09594203858470601,0.8791579571536565,1.262549624176105,300.0,17.146428199482244,100.0,0.48842108730758693,0.48282453280210147,0.5476496731155223,0.14786541174119103,0.18938244362641574
26.37,-0.00041412973338138503,-0.09589926182617896,0.8845045832086315,1.263341197593396,300.0,17.146428199482244,100.0,0.4913914351159063,0.48282453280210147,0.4863870715331371,0.131324509313947,0.1895011796390094
26.38,-0.00041508829722230415,-0.09585638409190962,0.8465668658898082,1.2641497746670938,300.0,17.146428199482244,100.0,0.4703149254943379,0.48282453280210147,0.4887427437778062,0.1319605408200077,0.18962246620006407
26.390000000000004,-0.00041604640286000815,-0.09581056377040015,0.8445919450720942,1.264957029402042,300.0,17.146428199482244,100.0,0.4692177472622745,0.48282453280210147,0.5700328033732184,0.15390885691076897,0.1897435544103063
26.400000000000002,-0.0004170040374568442,-0.09576345968360957,0.8702242326460381,1.265740193595211,300.0,17.146428199482244,100.0,0.4834579070255766,0.48282453280210147,0.6052578588519771,0.16341962189003384,0.18986102903928165
26.410000000000004,-0.0004179612260943708,-0.09571886375266082,0.8651682264417332,1.2665125224170897,300.0,17.146428199482244,100.0,0.4806490146898517,0.48282453280210147,0.5351577916778418,0.1444926037530173,0.18997687836256344
