t,x,v,F_imp,F_env,Ks,Ds,K_est,iq_ideal,iq_cmd,iq_actual,tau_motor,tau_env
14.870000000000001,0.0008581500677332974,-0.13310451074190874,0.9744444527748652,0.0,500.0,22.135943621178654,100.0,0.5413580293193695,0.5422565777144028,0.4948713755663109,0.13361527140290394,0.0
14.88,0.0008568191910977797,-0.13308766355177132,0.9472135587778039,0.0,500.0,22.135943621178654,100.0,0.5262297548765577,0.5422565777144028,0.46797750381697184,0.1263539260305824,0.0
14.89,0.0008554885110437475,-0.13306800540322392,0.9695932065852642,0.0,500.0,22.135943621178654,100.0,0.538662892547369,0.5422565777144028,0.546059681872186,0.14743611410549023,0.0
14.900000000000002,0.0008541580480149444,-0.13304630288031727,0.9534383682679979,0.0,500.0,22.135943621178654,100.0,0.5296879823711099,0.5422565777144028,0.6028478585178993,0.16276892179983282,0.0
14.910000000000002,0.0008528277867613962,-0.1330261253548246,0.976033560885458,0.0,500.0,22.135943621178654,100.0,0.5422408671585877,0.5422565777144028,0.560486819240859,0.15133144119503192,0.0
14.920000000000002,0.0008514977061470567,-0.1330080614339442,0.966740610408851,0.0,500.0,22.135943621178654,100.0,0.537078116893806,0.5422565777144028,0.501775580011101,0.1354794066029973,0.0
14.93,0.0008501678047487417,-0.13299013983150243,0.9538659439007748,0.0,500.0,22.135943621178654,100.0,0.5299255243893193,0.5422565777144028,0.4978222900490007,0.13441201831323019,0.0
14.940000000000001,0.0008488380963992096,-0.13297083495321274,0.9282542177464201,0.0,500.0,22.135943621178654,100.0,0.5156967876369001,0.5422565777144028,0.5362466191583232,0.14478658717274726,0.0
14.950000000000001,0.0008475086018379835,-0.1329494561226023,0.946226242681683,0.0,500.0,22.135943621178654,100.0,0.5256812459342682,0.5422565777144028,0.5938564058452166,0.16034122957820848,0.0
14.96,0.0008461792954539974,-0.1329306383986158,0.9713143250096496,0.0,500.0,22.135943621178654,100.0,0.5396190694498053,0.5422565777144028,0.5227145551810106,0.14113292989887288,0.0
14.97,0.0008448501658344042,-0.13291296195931127,0.9742460583153618,0.0,500.0,22.135943621178654,100.0,0.541247810175201,0.5422565777144028,0.4910122029038135,0.13257329478402965,0.0
14.980000000000002,0.0008435212081820963,-0.1328957652307895,0.9830603934438358,0.0,500.0,22.135943621178654,100.0,0.5461446630243532,0.5422565777144028,0.47768690338269426,0.12897546391332745,0.0
14.990000000000002,0.0008421924471654707,-0.13287610166255304,0.9740748864201092,0.0,500.0,22.135943621178654,100.0,0.5411527146778383,0.5422565777144028,0.546210228790472,0.14747676177342744,0.0
15.000000000000002,0.0008408638955779324,-0.1328551587538346,0.9738677316796673,0.0,500.0,22.135943621178654,100.0,0.5410376287109263,0.5422565777144028,0.5817474644004892,0.15707181538813209,0.0
15.010000000000002,0.000839535538624421,-0.13283569535114637,1.0241026375301614,0.0,500.0,22.135943621178654,100.0,0.5689459097389785,0.5422565777144028,0.5406500746735259,0.145975520161852,0.0
15.02,0.0008382073555406462,-0.13281830837748204,1.0123333449366552,0.0,500.0,22.135943621178654,100.0,0.5624074138536972,0.5422565777144028,0.48297149067575185,0.13040230248245302,0.0
15.030000000000001,0.000836879345408762,-0.13280101318841855,0.9804804800418498,0.0,500.0,22.135943621178654,100.0,0.5447113778010276,0.5422565777144028,0.4804219184300712,0.12971391797611923,0.0
15.040000000000001,0.0008355515274325827,-0.1327817976179387,1.006790854949049,0.0,500.0,22.135943621178654,100.0,0.5593282527494716,0.5422565777144028,0.5337658466624374,0.1441167785988581,0.0
15.05,0.000834223933458256,-0.13275939743266427,1.012000221157979,0.0,500.0,22.135943621178654,100.0,0.5622223450877661,0.5422565777144028,0.6222273687347283,0.16800138955837665,0.0
15.06,0.0008328965364870105,-0.13273969712455697,1.0259124618460038,0.0,500.0,22.135943621178654,100.0,0.5699513676922243,0.5422565777144028,0.5472307807583762,0.1477523108047616,0.0
15.070000000000002,0.0008315693157579213,-0.13272207290892113,1.0224467198909026,0.0,500.0,22.135943621178654,100.0,0.5680259554949458,0.5422565777144028,0.4895615454399813,0.13218161726879496,0.0
15.080000000000002,0.0008302422707556238,-0.13270450022975308,0.9810297221581086,0.0,500.0,22.135943621178654,100.0,0.5450165123100603,0.5422565777144028,0.48812997689052534,0.13179509376044185,0.0
15.090000000000002,0.0008289154247441915,-0.13268460114322853,0.9839668270780859,0.0,500.0,22.135943621178654,100.0,0.5466482372656032,0.5422565777144028,0.5527524034600142,0.14924314893420385,0.0
15.100000000000001,0.00082758878823223,-0.13266365119614967,1.0002159272028823,0.0,500.0,22.135943621178654,100.0,0.5556755151127123,0.5422565777144028,0.5819429744126292,0.1571246030914099,0.0
15.110000000000001,0.0008262623450445411,-0.13264431876888444,1.0238049205879838,0.0,500.0,22.135943621178654,100.0,0.5687805114377688,0.5199746023617454,0.5370118684789685,0.14499320448932151,0.0
15.120000000000001,0.0008249360770901769,-0.13262679543642653,0.9856527628490939,0.0,500.0,22.135943621178654,100.0,0.5475848682494966,0.5199746023617454,0.48675923494184403,0.1314249934342979,0.0
15.13,0.0008236099835632397,-0.13260935269371027,1.0145427394191444,0.0,500.0,22.135943621178654,100.0,0.563634855232858,0.5199746023617454,0.48452063100724,0.13082057037195483,0.0
15.14,0.000822284085632942,-0.1325897930297708,1.045442104822151,0.0,500.0,22.135943621178654,100.0,0.5808011693456393,0.5199746023617454,0.5433239983181428,0.14669747954589857,0.0
15.150000000000002,0.0008209584085464937,-0.1325677086448297,1.0509427367375235,0.0,500.0,22.135943621178654,100.0,0.5838570759652908,0.5199746023617454,0.61345513725349,0.1656328870584423,0.0
15.160000000000002,0.000819632919798032,-0.13254887484616382,1.0662563679598402,0.0,500.0,22.135943621178654,100.0,0.5923646488665779,0.5199746023617454,0.523161074051983,0.14125348999403542,0.0
15.170000000000002,0.0008183075991671855,-0.13253206308465204,1.1153091768256436,0.0,500.0,22.135943621178654,100.0,0.6196162093475797,0.5199746023617454,0.4669933753273715,0.12608821133839032,0.0
15.180000000000001,0.000816982463847426,-0.13251353197595028,1.0795054584947423,0.0,500.0,22.135943621178654,100.0,0.5997252547193012,0.5199746023617454,0.51475301949327,0.13898331526318292,0.0
15.19,0.0008156575225242168,-0.13249413232091897,1.1227090175536212,0.0,500.0,22.135943621178654,100.0,0.623727231974234,0.5199746023617454,0.5388793064250007,0.1454974127347502,0.0
15.200000000000001,0.0008143327948476889,-0.13247276765278646,1.1618845954792518,0.0,500.0,22.135943621178654,100.0,0.6454914419329176,0.5199746023617454,0.5934630036812836,0.16023501099394657,0.0
15.21,0.0008130082606732618,-0.13245341744271366,1.1415203803909322,0.0,500.0,22.135943621178654,100.0,0.6341779891060734,0.5199746023617454,0.5375058353552024,0.14512657554590463,0.0
15.22,0.0008116839010732699,-0.13243595999918364,1.1058868273496025,0.0,500.0,22.135943621178654,100.0,0.6143815707497792,0.5199746023617454,0.4849289869449149,0.13093082647512702,0.0
15.23,0.0008103597193339959,-0.13241817392740624,1.1055054675705347,0.0,500.0,22.135943621178654,100.0,0.6141697042058526,0.5199746023617454,0.4940575493726696,0.1333955383306208,0.0
15.240000000000002,0.0008090357368316482,-0.1323982502347686,1.1219418419987377,0.0,500.0,22.135943621178654,100.0,0.6233010233326319,0.5199746023617454,0.5534359066011035,0.14942769478229798,0.0
15.250000000000002,0.0008077119726787309,-0.13237641529172592,1.1280385375111799,0.0,500.0,22.135943621178654,100.0,0.6266880763950999,0.5199746023617454,0.6065261956297907,0.1637620728200435,0.0
15.260000000000002,0.0008063884034248304,-0.13235692539004124,1.113226870402007,0.0,500.0,22.135943621178654,100.0,0.6184593724455594,0.5199746023617454,0.5413861579075391,0.14617426263503555,0.0
15.270000000000001,0.0008050650083599275,-0.13233950649029236,1.0691579938600266,0.0,500.0,22.135943621178654,100.0,0.5939766632555703,0.5199746023617454,0.483858326357511,0.13064174811652798,0.0
15.280000000000001,0.0008037417893468515,-0.13232190130760288,1.1027569798471912,0.0,500.0,22.135943621178654,100.0,0.6126427665817729,0.5199746023617454,0.4890328524852,0.13203887017100402,0.0
15.290000000000001,0.0008024187658958304,-0.13230234510211264,1.1112970328942544,0.0,500.0,22.135943621178654,100.0,0.6173872404968079,0.5199746023617454,0.5432279302844132,0.14667154117679157,0.0
15.3,0.0008010959575612095,-0.13228083346208774,1.1339704959688057,0.0,500.0,22.135943621178654,100.0,0.6299836088715587,0.5199746023617454,0.5975455562474754,0.16133730018681838,0.0
15.31,0.0007997733456584443,-0.13226119027651806,1.1190608522780487,0.0,500.0,22.135943621178654,100.0,0.6217004734878048,0.5199746023617454,0.545644043602476,0.14732389177266852,0.0
15.320000000000002,0.0007984509058765445,-0.1322439781899811,1.1488297253179693,0.0,500.0,22.135943621178654,100.0,0.6382387362877607,0.5199746023617454,0.47811351491571513,0.1290906490272431,0.0
15.330000000000002,0.0007971286387688173,-0.13222671077271975,1.1536200718568201,0.0,500.0,22.135943621178654,100.0,0.6409000399204556,0.5199746023617454,0.47965047948168343,0.12950562946005453,0.0
15.340000000000002,0.0007958065661810071,-0.13220725878102202,1.1090968976477895,0.0,500.0,22.135943621178654,100.0,0.6161649431376608,0.5199746023617454,0.5403331027147714,0.1458899377329883,0.0
15.350000000000001,0.0007944847081078079,-0.13218580731991544,1.1404542753352664,0.0,500.0,22.135943621178654,100.0,0.6335857085195924,0.5199746023617454,0.5958739196270906,0.16088595829931446,0.0
15.360000000000003,0.0007931630486569671,-0.1321659450840835,1.1258273086576394,0.0,500.0,22.135943621178654,100.0,0.6254596159209107,0.5199746023617454,0.5517287731098837,0.1489667687396686,0.0
15.370000000000001,0.0007918415649665728,-0.1321483690394208,1.1126321192934516,0.0,500.0,22.135943621178654,100.0,0.6181289551630287,0.5199746023617454,0.48822346285308166,0.13182033497033205,0.0
15.38,0.000790520256274675,-0.13213086918977177,1.1612899890899797,0.0,500.0,22.135943621178654,100.0,0.6451611050499887,0.5199746023617454,0.4861069346948995,0.13124887236762287,0.0
15.39,0.00078919913408505,-0.13211221896250908,1.1484453093728977,0.0,500.0,22.135943621178654,100.0,0.638025171873832,0.5680591675271571,0.5180618684078973,0.13987670447013226,0.0
15.4,0.000787878227975685,-0.1320906109365,1.1082846186847297,0.0,500.0,22.135943621178654,100.0,0.615713677047072,0.5680591675271571,0.6002229446958026,0.16206019506786673,0.0
15.410000000000002,0.0007865575194290507,-0.13207085466342774,1.0863093181748757,0.0,500.0,22.135943621178654,100.0,0.6035051767638198,0.5680591675271571,0.5487853631186125,0.14817204804202538,0.0
15.420000000000002,0.0007852369884745785,-0.13205309544721547,1.0510017236217457,0.0,500.0,22.135943621178654,100.0,0.5838898464565253,0.5680591675271571,0.49331156145219623,0.13319412159209298,0.0
15.430000000000001,0.0007839166327121305,-0.13203557624480594,1.047873518821898,0.0,500.0,22.135943621178654,100.0,0.5821519549010544,0.5680591675271571,0.4866445113760622,0.1313940180715368,0.0
15.440000000000001,0.0007825964754710992,-0.13201572410312637,1.0427645691845107,0.0,500.0,22.135943621178654,100.0,0.5793136495469503,0.5680591675271571,0.5514483799879317,0.14889106259674156,0.0
15.450000000000001,0.0007812765375901478,-0.13199378809514584,1.0678481547407754,0.0,500.0,22.135943621178654,100.0,0.5932489748559863,0.5680591675271571,0.6093335550148014,0.16452005985399637,0.0
15.46,0.0007799568000933624,-0.13197374967853368,1.0727710535510437,0.0,500.0,22.135943621178654,100.0,0.5959839186394688,0.5680591675271571,0.5566226836711892,0.1502881245912211,0.0
15.47,0.0007786372440238891,-0.1319556069473315,1.0894799666641677,0.0,500.0,22.135943621178654,100.0,0.6052666481467598,0.5680591675271571,0.503964755616354,0.13607048401641558,0.0
15.48,0.0007773178631426259,-0.13193808812632588,1.0703152315585513,0.0,500.0,22.135943621178654,100.0,0.594619573088084,0.5680591675271571,0.48663391682274665,0.1313911575421416,0.0
15.490000000000002,0.0007759986793843286,-0.13191837582972588,1.0751305113785843,0.0,500.0,22.135943621178654,100.0,0.5972947285436578,0.5680591675271571,0.5475637944443202,0.14784222449996648,0.0
15.500000000000002,0.0007746797102572515,-0.13189691270771342,1.084096104251516,0.0,500.0,22.135943621178654,100.0,0.6022756134730645,0.5680591675271571,0.5961978336796389,0.1609734150935025,0.0
15.510000000000002,0.0007733609289559425,-0.1318781301308949,1.0645455379356321,0.0,500.0,22.135943621178654,100.0,0.5914141877420178,0.5680591675271571,0.5217382449595704,0.14086932613908404,0.0
15.520000000000001,0.0007720423297749605,-0.13185991809819875,1.0634662476557546,0.0,500.0,22.135943621178654,100.0,0.5908145820309747,0.5680591675271571,0.5058897971151703,0.136590245221096,0.0
15.530000000000003,0.0007707239116577498,-0.13184181172107443,1.0328753548249119,0.0,500.0,22.135943621178654,100.0,0.5738196415693955,0.5680591675271571,0.5029549201200406,0.13579782843241098,0.0
15.540000000000001,0.0007694056938578436,-0.13182177999061706,1.035429576583393,0.0,500.0,22.135943621178654,100.0,0.5752386536574405,0.5680591675271571,0.5564369571490644,0.1502379784302474,0.0
15.55,0.0007680876909113382,-0.13180029465053797,1.0648929897350463,0.0,500.0,22.135943621178654,100.0,0.5916072165194701,0.5680591675271571,0.5968150021972313,0.16114005059325245,0.0
15.56,0.000766769886212932,-0.1317804698406222,1.056117367898037,0.0,500.0,22.135943621178654,100.0,0.5867318710544649,0.5680591675271571,0.5506891643271593,0.14868607436833303,0.0
15.57,0.0007654522603052298,-0.1317625907702268,1.0591351450340933,0.0,500.0,22.135943621178654,100.0,0.5884084139078296,0.5680591675271571,0.49664084431632355,0.13409302796540737,0.0
15.580000000000002,0.0007641348048182094,-0.13174554870202568,1.0952230992867193,0.0,500.0,22.135943621178654,100.0,0.6084572773815107,0.5680591675271571,0.47339078336507795,0.12781551150857107,0.0
15.590000000000002,0.0007628175449911981,-0.13172598270113392,1.0614062020589994,0.0,500.0,22.135943621178654,100.0,0.5896701122549995,0.5680591675271571,0.5435000247712728,0.14674500668824367,0.0
15.600000000000001,0.0007615005019074919,-0.13170430837061523,1.0797294098611088,0.0,500.0,22.135943621178654,100.0,0.5998496721450604,0.5680591675271571,0.602064736630794,0.16255747889031438,0.0
15.610000000000001,0.0007601836573392902,-0.13168445682017169,1.0737208227548867,0.0,500.0,22.135943621178654,100.0,0.5965115681971592,0.5680591675271571,0.5514319567649805,0.14888662832654473,0.0
15.620000000000003,0.0007588669843895845,-0.1316672949705689,1.1101949831943099,0.0,500.0,22.135943621178654,100.0,0.6167749906635054,0.5680591675271571,0.4767180445221196,0.1287138720209723,0.0
15.63,0.0007575504872804976,-0.1316497109086916,1.096251470849448,0.0,500.0,22.135943621178654,100.0,0.6090285949163599,0.5680591675271571,0.4884461632578637,0.1318804640796232,0.0
15.64,0.0007562341839828814,-0.13163032976161854,1.0432347455117579,0.0,500.0,22.135943621178654,100.0,0.5795748586176432,0.5680591675271571,0.5383651964741831,0.14535860304802944,0.0
15.65,0.0007549180952144492,-0.13160887684321684,1.0514041696746115,0.0,500.0,22.135943621178654,100.0,0.5841134275970064,0.5680591675271571,0.5959144000470941,0.1608968880127154,0.0
15.66,0.0007536021998368814,-0.1315895377567817,1.070097654811135,0.0,500.0,22.135943621178654,100.0,0.5944986971172972,0.5680591675271571,0.5371968454205779,0.14504314826355605,0.0
15.67,0.0007522864785749628,-0.13157212619186806,1.0836094220156602,0.0,500.0,22.135943621178654,100.0,0.6020052344531445,0.6505595744056791,0.48365458093407404,0.13058673685219999,0.0
15.680000000000003,0.000750970927421195,-0.13155511537678144,1.046700922658373,0.0,500.0,22.135943621178654,100.0,0.5815005125879849,0.6505595744056791,0.4725226412951394,0.12758111314968765,0.0
15.690000000000003,0.0007496555639526079,-0.13153634685870294,1.0893475741802023,0.0,500.0,22.135943621178654,100.0,0.605193096766779,0.6505595744056791,0.5213477244029784,0.14076388558880418,0.0
15.700000000000003,0.0007483404151737055,-0.13151487789023733,1.0758649099224595,0.0,500.0,22.135943621178654,100.0,0.5977027277346997,0.6505595744056791,0.5963602351561853,0.16101726349217005,0.0
15.71,0.0007470254635778395,-0.13149515958659638,1.0470090596317372,0.0,500.0,22.135943621178654,100.0,0.5816716997954096,0.6505595744056791,0.5477306566929797,0.14788727730710452,0.0
15.72,0.0007457106938764115,-0.13147697014280602,1.0856361138037418,0.0,500.0,22.135943621178654,100.0,0.6031311743354121,0.6505595744056791,0.5052623275100053,0.13642082842770145,0.0
15.73,0.000744396102566015,-0.13145913103965737,1.0576378752763822,0.0,500.0,22.135943621178654,100.0,0.5875765973757678,0.6505595744056791,0.4955306430176871,0.13379327361477553,0.0
15.74,0.0007430817071716192,-0.1314395394395794,1.072663633647969,0.0,500.0,22.135943621178654,100.0,0.5959242409155382,0.6505595744056791,0.5442111132770477,0.1469370005848029,0.0
15.75,0.0007417675302780605,-0.13141768935586584,1.0809670996427458,0.0,500.0,22.135943621178654,100.0,0.6005372775793032,0.6505595744056791,0.6069467698211781,0.1638756278517181,0.0
15.76,0.0007404535504771391,-0.1313979800921333,1.0437114626319952,0.0,500.0,22.135943621178654,100.0,0.5798397014622195,0.6505595744056791,0.5474795481264761,0.14781947799414857,0.0
15.770000000000003,0.0007391397472781122,-0.13138031990268598,1.0778904880995974,0.0,500.0,22.135943621178654,100.0,0.5988280489442208,0.6505595744056791,0.49056081798087814,0.1324514208548371,0.0
15.780000000000003,0.0007378261206872748,-0.1313626590837441,1.0611508747213898,0.0,500.0,22.135943621178654,100.0,0.5895282637341054,0.6505595744056791,0.4905783039417243,0.13245614206426556,0.0
15.790000000000003,0.0007365126895509413,-0.13134311363333714,1.0929081112885295,0.0,500.0,22.135943621178654,100.0,0.6071711729380719,0.6505595744056791,0.5429291779709217,0.14659087805214885,0.0
15.8,0.0007351994752793534,-0.13132142715879105,1.1089995471037764,0.0,500.0,22.135943621178654,100.0,0.6161108595020979,0.6505595744056791,0.6024020707250282,0.16264855909575762,0.0
15.81,0.0007338864628458039,-0.13130124335494392,1.0549474236238803,0.0,500.0,22.135943621178654,100.0,0.5860819020132667,0.6505595744056791,0.5606612179757758,0.15137852885345948,0.0
15.82,0.0007325736367133675,-0.1312826132436409,1.0808223549331035,0.0,500.0,22.135943621178654,100.0,0.6004568638517241,0.6505595744056791,0.5175030917503874,0.1397258347726046,0.0
15.83,0.0007312609871153022,-0.13126495980652325,1.1070447328829356,0.0,500.0,22.135943621178654,100.0,0.6150248516016309,0.6505595744056791,0.4903732532683942,0.13240077838246644,0.0
15.84,0.0007299485333371263,-0.13124537781759374,1.0728504016497102,0.0,500.0,22.135943621178654,100.0,0.5960280009165057,0.6505595744056791,0.543944136930877,0.1468649169713368,0.0
15.850000000000003,0.0007286362992173864,-0.1312234119739942,1.1099266516177655,0.0,500.0,22.135943621178654,100.0,0.6166259175654252,0.6505595744056791,0.6101623222094471,0.16474382699655074,0.0
15.860000000000003,0.000727324264492199,-0.1312034725187425,1.0992595136778165,0.0,500.0,22.135943621178654,100.0,0.6106997298210091,0.6505595744056791,0.5538737569918765,0.14954591438780665,0.0
15.870000000000003,0.000726012412400388,-0.13118520918110002,1.1079989573712261,0.0,500.0,22.135943621178654,100.0,0.6155549763173478,0.6505595744056791,0.5073149345135198,0.13697503231865035,0.0
15.880000000000003,0.0007247007435438772,-0.13116688565108012,1.1218101817472697,0.0,500.0,22.135943621178654,100.0,0.6232278787484831,0.6505595744056791,0.508986944997224,0.1374264751492505,0.0
15.89,0.0007233892735639158,-0.1311469979961397,1.1736592627882871,0.0,500.0,22.135943621178654,100.0,0.6520329237712705,0.6505595744056791,0.5524348594558169,0.1491574120530706,0.0
15.9,0.0007220780249153241,-0.13112486485917407,1.156542000294245,0.0,500.0,22.135943621178654,100.0,0.6425233334968028,0.6505595744056791,0.6148093601563225,0.1659985272422071,0.0
15.91,0.0007207669770737681,-0.131104784155592,1.1932762845655096,0.0,500.0,22.135943621178654,100.0,0.6629312692030609,0.6505595744056791,0.5577973217235253,0.15060527686535183,0.0
15.92,0.00071945610894391,-0.13108681298581012,1.1727546785071228,0.0,500.0,22.135943621178654,100.0,0.6515303769484015,0.6505595744056791,0.4991991606081326,0.1347837733641958,0.0
15.93,0.0007181454279671271,-0.13106809767828817,1.1824774855982056,0.0,500.0,22.135943621178654,100.0,0.6569319364434475,0.6505595744056791,0.5198696533877386,0.14036480641468943,0.0
15.940000000000003,0.0007168349450998194,-0.131048286730774,1.1603341252993298,0.0,500.0,22.135943621178654,100.0,0.6446300696107387,0.6505595744056791,0.5503040976158838,0.14858210635628866,0.0
15.950000000000003,0.0007155246782555518,-0.13102668442676374,1.1421600245645331,0.0,500.0,22.135943621178654,100.0,0.6345333469802961,0.6297030986275698,0.6000640002856361,0.16201728007712177,0.0
15.960000000000003,0.0007142146172252927,-0.13100610302591498,1.1604972026500902,0.0,500.0,22.135943621178654,100.0,0.6447206681389389,0.6297030986275698,0.5717055791325336,0.15436050636578408,0.0
15.970000000000002,0.0007129047370676414,-0.13098801576513477,1.1645639258807075,0.0,500.0,22.135943621178654,100.0,0.6469799588226152,0.6297030986275698,0.5024239105608217,0.13565445585142186,0.0
15.98,0.0007115950457551106,-0.1309691312530817,1.1684184061769571,0.0,500.0,22.135943621178654,100.0,0.6491213367649761,0.6297030986275698,0.5245697792515902,0.14163384039792937,0.0
15.99,0.0007102855463030893,-0.13094994520212827,1.2255419673841674,0.0,500.0,22.135943621178654,100.0,0.6808566485467596,0.6297030986275698,0.5329458598178096,0.1438953821508086,0.0
16.0,0.0007089762652339201,-0.1309281069169264,1.2059116660167346,0.0,500.0,22.135943621178654,100.0,0.6699509255648525,0.6297030986275698,0.6066190333851758,0.16378713901399747,0.0
16.01,0.0007076671846129399,-0.13090806209801223,1.203764884465878,0.0,500.0,22.135943621178654,100.0,0.6687582691477099,0.6297030986275698,0.556800525393719,0.15033614185630415,0.0
16.020000000000003,0.000706358290756311,-0.130889385662887,1.1663715351159634,0.0,500.0,22.135943621178654,100.0,0.6479841861755351,0.6297030986275698,0.5187898645901098,0.14007326343932966,0.0
16.03,0.0007050495808399194,-0.13087099163916538,1.1412058954979656,0.0,500.0,22.135943621178654,100.0,0.6340032752766475,0.6297030986275698,0.510945103378276,0.13795517791213455,0.0
16.040000000000003,0.0007037410727280374,-0.13085081118819555,1.1046553062758169,0.0,500.0,22.135943621178654,100.0,0.6136973923754537,0.6297030986275698,0.5605680824950344,0.1513533822736593,0.0
16.05,0.0007024327889152042,-0.13082838128331156,1.1334597234722787,0.0,500.0,22.135943621178654,100.0,0.6296998463734882,0.6297030986275698,0.6230529134440678,0.1682242866298983,0.0
16.060000000000002,0.0007011247116334264,-0.13080772817778705,1.0362216176468337,0.0,500.0,22.135943621178654,100.0,0.5756786764704631,0.6297030986275698,0.57369737568077,0.1548982914338079,0.0
16.07,0.0006998168191501173,-0.13078924833090308,1.0376341972597538,0.0,500.0,22.135943621178654,100.0,0.5764634429220854,0.6297030986275698,0.5133290801099909,0.13859885162969754,0.0
16.080000000000002,0.0006985091117400867,-0.13077074100306038,1.0824502552518853,0.0,500.0,22.135943621178654,100.0,0.601361252917714,0.6297030986275698,0.51409244007508,0.1388049588202716,0.0
16.09,0.0006972016082520481,-0.13075034880386668,1.026492472904389,0.0,500.0,22.135943621178654,100.0,0.5702735960579938,0.6297030986275698,0.5664499776028654,0.15294149395277368,0.0
16.1,0.0006958943232217749,-0.13072850302731565,0.9912880480582824,0.0,500.0,22.135943621178654,100.0,0.5507155822546013,0.6297030986275698,0.6068271264177079,0.16384332413278113,0.0
16.110000000000003,0.000694587238472881,-0.13070847488940124,1.0219785660999077,0.0,500.0,22.135943621178654,100.0,0.5677658700555042,0.6297030986275698,0.5563371642888495,0.15021103435798938,0.0
16.12,0.0006932803422826781,-0.13068961902028692,1.0450527559299656,0.0,500.0,22.135943621178654,100.0,0.5805848644055364,0.6297030986275698,0.523774142064281,0.14141901835735587,0.0
16.130000000000003,0.0006919736277590655,-0.13067145236126224,1.0629975264801186,0.0,500.0,22.135943621178654,100.0,0.5905541813778435,0.6297030986275698,0.504629417352635,0.13624994268521146,0.0
16.14,0.0006906671176002718,-0.1306510158793683,1.1028973598526757,0.0,500.0,22.135943621178654,100.0,0.6127207554737086,0.6297030986275698,0.5676800526089024,0.15327361420440366,0.0
16.150000000000002,0.000689360830228365,-0.13062873719067894,1.057034158904527,0.0,500.0,22.135943621178654,100.0,0.5872411993914037,0.6297030986275698,0.6188524635932462,0.1670901651701765,0.0
16.16,0.0006880547495548676,-0.13060806734973054,1.0881522020674284,0.0,500.0,22.135943621178654,100.0,0.6045290011485712,0.6297030986275698,0.5741622485665749,0.15502380711297525,0.0
16.17,0.0006867488571961688,-0.13058923586987795,1.0318755623178506,0.0,500.0,22.135943621178654,100.0,0.5732642012876947,0.6297030986275698,0.5230966625722626,0.14123609889451091,0.0
16.18,0.0006854431480965078,-0.13057090996610055,1.0688244128765465,0.0,500.0,22.135943621178654,100.0,0.5937913404869702,0.6297030986275698,0.5090528827059263,0.1374442783306001,0.0
16.19,0.000684137639490376,-0.13055086061317392,1.095671095601253,0.0,500.0,22.135943621178654,100.0,0.6087061642229182,0.6297030986275698,0.5569264701841435,0.15037014694971876,0.0
16.200000000000003,0.0006828323517171374,-0.1305287773238685,1.0418495032892723,0.0,500.0,22.135943621178654,100.0,0.5788052796051512,0.6297030986275698,0.6134247029279671,0.16562466979055113,0.0
16.21,0.0006815272672858716,-0.1305084431265789,1.074921162774138,0.0,500.0,22.135943621178654,100.0,0.5971784237634099,0.6297030986275698,0.56483881360053,0.15250647967214312,0.0
16.220000000000002,0.0006802223600916188,-0.1304907194252784,1.0638675984041923,0.0,500.0,22.135943621178654,100.0,0.5910375546689957,0.6297030986275698,0.492325036124763,0.13292775975368604,0.0
16.23,0.0006789176367656368,-0.1304723325982094,1.0925271275767112,0.0,500.0,22.135943621178654,100.0,0.606959515320395,0.620125372012021,0.5107451963611652,0.13790120301751463,0.0
16.240000000000002,0.0006776131153507685,-0.13045214148682674,1.0833580211444733,0.0,500.0,22.135943621178654,100.0,0.6018655673024851,0.620125372012021,0.5608642050738613,0.15143333536994255,0.0
16.25,0.0006763088095787878,-0.13043057719807027,1.0789342150806673,0.0,500.0,22.135943621178654,100.0,0.5994078972670374,0.620125372012021,0.5990080210126734,0.16173216567342183,0.0
16.26,0.0006750047069084346,-0.13041026703532732,1.060807097210164,0.0,500.0,22.135943621178654,100.0,0.5893372762278688,0.620125372012021,0.5641711873042683,0.15232622057215245,0.0
16.27,0.0006737007896278109,-0.13039172806236607,1.065615691599616,0.0,500.0,22.135943621178654,100.0,0.5920087175553422,0.620125372012021,0.5149714711456628,0.13904229720932895,0.0
16.28,0.0006723970510136384,-0.13037386141724147,1.0802676628459482,0.0,500.0,22.135943621178654,100.0,0.6001487015810824,0.620125372012021,0.496295697905805,0.13399983843456736,0.0
16.290000000000003,0.0006710935157136285,-0.1303535300009967,1.1303065468147477,0.0,500.0,22.135943621178654,100.0,0.6279480815637487,0.620125372012021,0.5647615623549036,0.15248562183582398,0.0
16.3,0.000669790200294217,-0.1303315419411395,1.1492153270681047,0.0,500.0,22.135943621178654,100.0,0.6384529594822803,0.620125372012021,0.6107794404780887,0.16491044892908396,0.0
16.310000000000002,0.0006684870892394668,-0.13031110547502842,1.1214929850282567,0.0,500.0,22.135943621178654,100.0,0.6230516583490314,0.620125372012021,0.567679614196798,0.1532734958331355,0.0
16.32,0.0006671841616995612,-0.13029275399055545,1.119251220327191,0.0,500.0,22.135943621178654,100.0,0.621806233515106,0.620125372012021,0.509763457582571,0.13763613354729418,0.0
16.330000000000002,0.0006658814243523221,-0.13027373472391443,1.0949935810783298,0.0,500.0,22.135943621178654,100.0,0.6083297672657387,0.620125372012021,0.5283129622507134,0.14264449980769264,0.0
